ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T20:50:15.971-04:00,MTA NYCT_9423,40.809624,-73.962593,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:15.971-04:00,MTA NYCT_9602,40.747571,-73.983096,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:15.971-04:00,MTA NYCT_9434,40.789016,-73.954952,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:15.971-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:15.971-04:00,MTA NYCT_9768,40.822947,-73.952863,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:15.971-04:00,MTA NYCT_9457,40.858801,-73.934381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:15.971-04:00,MTA NYCT_9896,40.858863,-73.934343,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:15.971-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:50:16.759-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:16.759-04:00,MTA NYCT_9747,40.752258,-74.000863,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:16.759-04:00,MTA NYCT_9810,40.759458,-73.995601,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:16.759-04:00,MTA NYCT_9452,40.78668,-73.972071,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:16.759-04:00,MTA NYCT_9821,40.788438,-73.974454,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:16.759-04:00,MTA NYCT_9443,40.768758,-73.98511,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:16.759-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:16.759-04:00,MTA NYCT_9634,40.742444,-74.004297,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:16.759-04:00,MTA NYCT_9826,40.818952,-73.952413,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:17.242-04:00,MTA NYCT_9886,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:17.242-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:17.242-04:00,MTA NYCT_9909,40.771784,-73.982272,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:17.242-04:00,MTA NYCT_9878,40.775836,-73.982264,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:17.242-04:00,MTA NYCT_9819,40.796018,-73.970655,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:17.242-04:00,MTA NYCT_9841,40.797899,-73.969546,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:17.242-04:00,MTA NYCT_9891,40.790819,-73.974456,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:17.242-04:00,MTA NYCT_9805,40.767994,-73.981402,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:17.242-04:00,MTA NYCT_9776,40.815462,-73.958329,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:47.839-04:00,MTA NYCT_9844,40.83421,-73.944876,BROADWAY-135 ST,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9423,40.810298,-73.962096,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9768,40.824005,-73.952097,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9597,40.818611,-73.956285,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9899,40.786818,-73.954459,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9895,40.829758,-73.948118,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9602,40.74777,-73.982953,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9900,40.768182,-73.968052,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9600,40.837134,-73.942496,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:50:47.839-04:00,MTA NYCT_9460,40.837253,-73.944221,BROADWAY-135 ST,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9896,40.858007,-73.934927,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9434,40.788066,-73.955634,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9457,40.858801,-73.934381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9790,40.798122,-73.952194,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:50:47.839-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:50:48.594-04:00,MTA NYCT_9443,40.767729,-73.985847,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:48.594-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:48.594-04:00,MTA NYCT_9452,40.78668,-73.972071,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:48.594-04:00,MTA NYCT_9821,40.790175,-73.973187,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:48.594-04:00,MTA NYCT_9634,40.740079,-74.005281,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:48.594-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:48.594-04:00,MTA NYCT_9810,40.759913,-73.995261,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:48.594-04:00,MTA NYCT_9826,40.817925,-73.952942,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:50:48.594-04:00,MTA NYCT_9747,40.752453,-74.000722,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:50:49.069-04:00,MTA NYCT_9819,40.796742,-73.970151,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:49.069-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:49.069-04:00,MTA NYCT_9886,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:49.069-04:00,MTA NYCT_9891,40.791622,-73.973866,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:49.069-04:00,MTA NYCT_9909,40.770142,-73.982232,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:49.069-04:00,MTA NYCT_9878,40.774944,-73.982286,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:50:49.069-04:00,MTA NYCT_9805,40.769542,-73.982007,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:50:49.069-04:00,MTA NYCT_9841,40.797063,-73.970157,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:19.509-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9423,40.810298,-73.962096,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9896,40.856865,-73.935775,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9602,40.750013,-73.98131,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9900,40.76867,-73.967701,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9597,40.818611,-73.956285,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9460,40.836356,-73.944564,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9895,40.829634,-73.94821,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9600,40.837399,-73.942301,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9899,40.787387,-73.954056,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9768,40.824174,-73.951973,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:19.509-04:00,MTA NYCT_9844,40.833664,-73.945272,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9434,40.788066,-73.955634,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9457,40.858801,-73.934381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9790,40.798009,-73.951923,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:19.509-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:20.634-04:00,MTA NYCT_9443,40.766533,-73.986716,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:20.634-04:00,MTA NYCT_9821,40.792278,-73.971653,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:20.634-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:20.634-04:00,MTA NYCT_9452,40.78668,-73.972071,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:20.634-04:00,MTA NYCT_9826,40.815877,-73.954442,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:20.634-04:00,MTA NYCT_9634,40.738475,-74.005533,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:20.634-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:20.634-04:00,MTA NYCT_9810,40.760033,-73.995172,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:20.634-04:00,MTA NYCT_9747,40.752477,-74.000704,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:21.249-04:00,MTA NYCT_9886,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:21.249-04:00,MTA NYCT_9819,40.796742,-73.970151,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:21.249-04:00,MTA NYCT_9909,40.769522,-73.982216,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:21.249-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:21.249-04:00,MTA NYCT_9891,40.791901,-73.973666,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:21.249-04:00,MTA NYCT_9878,40.774961,-73.982286,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:21.249-04:00,MTA NYCT_9805,40.769542,-73.982007,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:21.249-04:00,MTA NYCT_9841,40.79698,-73.970217,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:51.689-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9899,40.788276,-73.953391,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:51.689-04:00,MTA NYCT_9423,40.811633,-73.961105,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:51.689-04:00,MTA NYCT_9900,40.769659,-73.966982,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:51.689-04:00,MTA NYCT_9602,40.751538,-73.9802,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:51.689-04:00,MTA NYCT_9844,40.831167,-73.947083,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9790,40.797127,-73.949817,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9896,40.855601,-73.936693,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9768,40.824576,-73.951676,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:51.689-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9434,40.784965,-73.957911,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9460,40.835448,-73.944295,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9895,40.829142,-73.948573,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9457,40.858801,-73.934381,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:51:51.689-04:00,MTA NYCT_9600,40.838214,-73.941699,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:51:52.335-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:52.335-04:00,MTA NYCT_9826,40.815276,-73.954875,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:52.335-04:00,MTA NYCT_9810,40.760705,-73.994678,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:52.335-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:52.335-04:00,MTA NYCT_9747,40.753082,-74.000261,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:52.335-04:00,MTA NYCT_9452,40.78449,-73.973649,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:52.335-04:00,MTA NYCT_9821,40.792533,-73.971464,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:51:52.335-04:00,MTA NYCT_9443,40.766375,-73.986832,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:51:52.881-04:00,MTA NYCT_9819,40.796742,-73.970151,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:52.881-04:00,MTA NYCT_9886,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:52.881-04:00,MTA NYCT_9909,40.769522,-73.982216,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:52.881-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:52.881-04:00,MTA NYCT_9891,40.79278,-73.972998,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:51:52.881-04:00,MTA NYCT_9878,40.773754,-73.982307,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:52.881-04:00,MTA NYCT_9841,40.796283,-73.970712,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:51:52.881-04:00,MTA NYCT_9805,40.769569,-73.982008,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:23.367-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9900,40.770063,-73.966685,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:23.367-04:00,MTA NYCT_9895,40.827551,-73.949738,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9899,40.789906,-73.952209,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:23.367-04:00,MTA NYCT_9896,40.855342,-73.936813,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9790,40.797127,-73.949817,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9434,40.782829,-73.959461,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9768,40.826122,-73.95055,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:23.367-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9460,40.835188,-73.944149,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9844,40.830377,-73.94766,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9602,40.752251,-73.979683,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:23.367-04:00,MTA NYCT_9423,40.812079,-73.960774,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:23.367-04:00,MTA NYCT_9457,40.858801,-73.934381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:23.367-04:00,MTA NYCT_9600,40.838457,-73.941517,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:24.636-04:00,MTA NYCT_9810,40.761787,-73.993888,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:24.636-04:00,MTA NYCT_9826,40.814836,-73.955194,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:24.636-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:24.636-04:00,MTA NYCT_9747,40.754313,-73.999353,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:24.636-04:00,MTA NYCT_9443,40.765038,-73.987807,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:24.636-04:00,MTA NYCT_9452,40.784032,-73.973978,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:24.636-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:24.636-04:00,MTA NYCT_9821,40.792681,-73.971354,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:25.038-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:25.038-04:00,MTA NYCT_9878,40.773385,-73.982302,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:25.038-04:00,MTA NYCT_9841,40.795226,-73.971476,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:25.038-04:00,MTA NYCT_9909,40.768065,-73.982425,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:25.038-04:00,MTA NYCT_9819,40.797621,-73.969496,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:25.038-04:00,MTA NYCT_9805,40.770889,-73.982029,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:25.038-04:00,MTA NYCT_9886,40.813626,-73.953105,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:25.038-04:00,MTA NYCT_9891,40.7931,-73.972777,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:55.537-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9900,40.770088,-73.966666,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:55.537-04:00,MTA NYCT_9899,40.790255,-73.951954,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:55.537-04:00,MTA NYCT_9423,40.813517,-73.959718,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:55.537-04:00,MTA NYCT_9768,40.826228,-73.950474,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:55.537-04:00,MTA NYCT_9896,40.853793,-73.937294,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9460,40.834847,-73.944408,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9895,40.827428,-73.949828,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9844,40.830203,-73.947788,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9447,40.747451,-73.985275,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9790,40.796375,-73.949599,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9602,40.752251,-73.979683,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:55.537-04:00,MTA NYCT_9434,40.781925,-73.960118,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9457,40.858801,-73.934381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9864,40.859205,-73.934147,BROADWAY-135 ST,MTA_400639
2024-05-08T20:52:55.537-04:00,MTA NYCT_9600,40.83858,-73.941427,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:52:56.116-04:00,MTA NYCT_9854,40.826578,-73.952399,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:56.116-04:00,MTA NYCT_9747,40.754313,-73.999353,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:56.116-04:00,MTA NYCT_9810,40.762518,-73.993355,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:56.116-04:00,MTA NYCT_9821,40.793813,-73.970543,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:56.116-04:00,MTA NYCT_9826,40.813672,-73.956015,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:56.116-04:00,MTA NYCT_9443,40.764136,-73.988462,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:56.116-04:00,MTA NYCT_9452,40.784032,-73.973978,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T20:52:56.116-04:00,MTA NYCT_4672,40.73695,-74.006461,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T20:52:56.569-04:00,MTA NYCT_9806,40.756344,-73.989739,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:56.569-04:00,MTA NYCT_9819,40.797917,-73.969267,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:56.569-04:00,MTA NYCT_9841,40.79521,-73.971489,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:56.569-04:00,MTA NYCT_9909,40.768065,-73.982425,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:56.569-04:00,MTA NYCT_9886,40.812068,-73.953537,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:56.569-04:00,MTA NYCT_9878,40.77318,-73.9823,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T20:52:56.569-04:00,MTA NYCT_9891,40.793779,-73.972298,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:52:56.569-04:00,MTA NYCT_9805,40.771987,-73.982054,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T20:53:27.149-04:00,MTA NYCT_9417,40.859233,-73.93423,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:53:27.149-04:00,MTA NYCT_9460,40.834259,-73.94484,BROADWAY-135 ST,MTA_400639
2024-05-08T20:53:27.149-04:00,MTA NYCT_9844,40.8276,-73.949702,BROADWAY-135 ST,MTA_400639
2024-05-08T20:53:27.149-04:00,MTA NYCT_9768,40.826631,-73.950185,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:53:27.149-04:00,MTA NYCT_9895,40.826881,-73.95023,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:53:27.149-04:00,MTA NYCT_9457,40.858775,-73.934397,WSHNGTN HTS CABRINI via MADISON via BWAY,MTA_400353
2024-05-08T20:53:27.149-04:00,MTA NYCT_9790,40.795943,-73.949904,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
2024-05-08T20:53:27.149-04:00,MTA NYCT_9896,40.851179,-73.938179,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_400639
