ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T14:46:06.812-04:00,MTA NYCT_9813,40.780494,-73.961168,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9894,40.849129,-73.939038,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9844,40.775228,-73.962919,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9434,40.844209,-73.941029,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:46:06.812-04:00,MTA NYCT_9896,40.764589,-73.970676,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9602,40.827619,-73.949688,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9773,40.829555,-73.948268,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9616,40.758247,-73.977395,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9895,40.786866,-73.954426,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9744,40.747002,-73.985166,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9790,40.820217,-73.954856,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9785,40.834565,-73.944384,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9884,40.800779,-73.958683,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9423,40.776609,-73.964004,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9444,40.864127,-73.931549,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9761,40.833176,-73.945388,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9900,40.80658,-73.965065,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9597,40.798535,-73.95316,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9862,40.841435,-73.942559,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9447,40.849145,-73.939029,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9871,40.841609,-73.942489,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9869,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9460,40.773416,-73.964232,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:06.812-04:00,MTA NYCT_9431,40.860829,-73.932464,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:06.812-04:00,MTA NYCT_9768,40.764139,-73.973111,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:07.774-04:00,MTA NYCT_9788,40.815983,-73.954363,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9811,40.775339,-73.980392,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_4691,40.749487,-73.999113,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9902,40.79143,-73.968585,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9826,40.788353,-73.970839,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9435,40.804236,-73.96294,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9747,40.813526,-73.956118,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9634,40.745205,-74.005972,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9605,40.797402,-73.967927,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9800,40.737842,-74.005633,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9454,40.76231,-73.993506,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9443,40.744699,-74.006347,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9760,40.814166,-73.955666,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_4672,40.763436,-73.992703,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9427,40.738317,-74.005559,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9590,40.793029,-73.971104,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:07.774-04:00,MTA NYCT_9854,40.765815,-73.987243,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9821,40.822255,-73.956136,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:07.774-04:00,MTA NYCT_9595,40.750453,-74.00217,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:08.375-04:00,MTA NYCT_9886,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9446,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:08.375-04:00,MTA NYCT_9827,40.799322,-73.968311,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:08.375-04:00,MTA NYCT_9891,40.781695,-73.981189,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9776,40.755576,-73.987226,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9802,40.783943,-73.979786,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:08.375-04:00,MTA NYCT_9805,40.807078,-73.9647,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9770,40.758202,-73.985292,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9819,40.779793,-73.981756,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9810,40.760203,-73.987588,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:08.375-04:00,MTA NYCT_9594,40.789926,-73.975328,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:08.375-04:00,MTA NYCT_9841,40.769542,-73.982007,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:08.375-04:00,MTA NYCT_9878,40.800732,-73.967838,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:38.862-04:00,MTA NYCT_9457,40.746851,-73.984804,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9815,40.826675,-73.950382,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9602,40.827495,-73.949779,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9813,40.78048,-73.961178,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9437,40.846746,-73.939951,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9894,40.849151,-73.939025,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9844,40.775228,-73.962919,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9895,40.78698,-73.954346,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9616,40.758139,-73.977474,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9597,40.799221,-73.954792,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9744,40.747002,-73.985166,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9790,40.820217,-73.954856,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9884,40.800354,-73.958282,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9431,40.85943,-73.933889,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9773,40.828006,-73.949405,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9785,40.834985,-73.944079,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9637,40.851695,-73.937986,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:46:38.862-04:00,MTA NYCT_9899,40.792515,-73.952393,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9896,40.765314,-73.970147,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9761,40.833255,-73.945331,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9900,40.806378,-73.965211,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9444,40.864127,-73.931549,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_4699,40.810969,-73.961598,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9434,40.844484,-73.940883,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:46:38.862-04:00,MTA NYCT_9423,40.775482,-73.964823,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9871,40.841377,-73.942583,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9862,40.841454,-73.942552,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9447,40.849145,-73.939029,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9869,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9768,40.763261,-73.973742,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:38.862-04:00,MTA NYCT_9460,40.773562,-73.964126,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:46:38.862-04:00,MTA NYCT_9853,40.810139,-73.962467,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:46:39.826-04:00,MTA NYCT_9747,40.813747,-73.955961,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9811,40.77526,-73.980448,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_4691,40.749446,-73.999144,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9435,40.804094,-73.963041,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9902,40.791376,-73.968624,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9800,40.737209,-74.005734,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_4672,40.764161,-73.992182,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9427,40.737262,-74.005727,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9821,40.821261,-73.957298,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9788,40.81549,-73.954721,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9454,40.76231,-73.993506,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9443,40.745901,-74.005465,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9634,40.747142,-74.004562,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9854,40.76558,-73.987417,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9590,40.793014,-73.971115,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9605,40.798069,-73.967452,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9760,40.815325,-73.954839,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:39.826-04:00,MTA NYCT_9826,40.788018,-73.971084,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:46:39.826-04:00,MTA NYCT_9595,40.750453,-74.00217,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:46:40.495-04:00,MTA NYCT_9886,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9446,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:40.495-04:00,MTA NYCT_9802,40.784069,-73.979697,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:40.495-04:00,MTA NYCT_9891,40.78168,-73.981195,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9805,40.807001,-73.964756,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9770,40.757914,-73.985495,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9776,40.756073,-73.989109,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9827,40.799572,-73.968185,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:40.495-04:00,MTA NYCT_9819,40.779793,-73.981756,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9810,40.760226,-73.98757,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:40.495-04:00,MTA NYCT_9594,40.789736,-73.975468,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:46:40.495-04:00,MTA NYCT_9841,40.769623,-73.982008,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:46:40.495-04:00,MTA NYCT_9878,40.800791,-73.96783,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:10.998-04:00,MTA NYCT_9457,40.746851,-73.984804,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9785,40.83553,-73.943684,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9896,40.766245,-73.969462,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9813,40.780467,-73.961188,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9773,40.827548,-73.94974,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9637,40.852289,-73.937767,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:47:10.998-04:00,MTA NYCT_9761,40.834173,-73.944667,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9895,40.788312,-73.953364,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9616,40.758153,-73.977465,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9597,40.799221,-73.954792,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9900,40.805537,-73.965821,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9894,40.850958,-73.938258,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9437,40.847616,-73.939608,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9744,40.747002,-73.985166,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_4699,40.811633,-73.961105,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9899,40.791967,-73.952797,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9790,40.820217,-73.954856,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9768,40.762077,-73.974607,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9602,40.827373,-73.949869,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9447,40.848553,-73.939284,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9871,40.840893,-73.942777,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9460,40.77442,-73.963507,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9434,40.845786,-73.940339,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:47:10.998-04:00,MTA NYCT_9423,40.775347,-73.964919,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9444,40.864127,-73.931549,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:10.998-04:00,MTA NYCT_9862,40.841067,-73.942707,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9853,40.809058,-73.963255,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9869,40.863626,-73.932118,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:47:10.998-04:00,MTA NYCT_9431,40.85843,-73.934614,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9884,40.800342,-73.957535,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9815,40.826625,-73.950418,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:10.998-04:00,MTA NYCT_9844,40.776406,-73.962059,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:12.019-04:00,MTA NYCT_4672,40.764318,-73.992063,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9800,40.736942,-74.006356,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9902,40.791269,-73.968701,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_4691,40.749446,-73.999144,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9427,40.737157,-74.005741,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9634,40.747859,-74.004042,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9590,40.794174,-73.970288,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9826,40.786434,-73.972252,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9821,40.82116,-73.957421,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9443,40.74748,-74.004316,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9854,40.765033,-73.98781,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9605,40.798775,-73.966926,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9454,40.76231,-73.993506,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9747,40.813956,-73.955813,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9435,40.803828,-73.963231,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9595,40.751062,-74.001723,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9760,40.815348,-73.954823,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T14:47:12.019-04:00,MTA NYCT_9811,40.775122,-73.980546,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.019-04:00,MTA NYCT_9788,40.814795,-73.955224,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T14:47:12.738-04:00,MTA NYCT_9446,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:12.738-04:00,MTA NYCT_9805,40.806656,-73.96501,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9770,40.757597,-73.985745,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9776,40.756246,-73.989511,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9827,40.799729,-73.968106,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:12.738-04:00,MTA NYCT_9886,40.756384,-73.989832,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9819,40.779052,-73.981957,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9802,40.785012,-73.978998,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:12.738-04:00,MTA NYCT_9594,40.789182,-73.975873,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9891,40.781483,-73.981263,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T14:47:12.738-04:00,MTA NYCT_9810,40.760712,-73.987197,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:12.738-04:00,MTA NYCT_9878,40.801165,-73.967777,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:12.738-04:00,MTA NYCT_9841,40.769623,-73.982008,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T14:47:43.244-04:00,MTA NYCT_9457,40.746851,-73.984804,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:43.244-04:00,MTA NYCT_9773,40.826675,-73.950382,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:43.244-04:00,MTA NYCT_9900,40.805354,-73.965954,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T14:47:43.244-04:00,MTA NYCT_9637,40.853602,-73.937353,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:47:43.244-04:00,MTA NYCT_9460,40.775309,-73.96286,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T14:47:43.244-04:00,MTA NYCT_9434,40.846746,-73.939951,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_903236
2024-05-08T14:47:43.244-04:00,MTA NYCT_9761,40.834189,-73.944656,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
