ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-05-08T16:21:35.557-04:00,MTA NYCT_9605,40.777423,-73.978865,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9595,40.811375,-73.957725,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9634,40.82722,-73.952448,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_4669,40.743737,-74.003324,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9760,40.777659,-73.978692,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9821,40.744283,-74.002926,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9826,40.759945,-73.995237,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:21:35.557-04:00,MTA NYCT_9590,40.789977,-73.96965,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:21:35.557-04:00,MTA NYCT_9788,40.739121,-74.006454,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:21:35.557-04:00,MTA NYCT_9435,40.749932,-74.002552,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:21:36.189-04:00,MTA NYCT_9819,40.814938,-73.955119,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:21:36.189-04:00,MTA NYCT_9909,40.758042,-73.989184,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:21:36.189-04:00,MTA NYCT_9806,40.788429,-73.976291,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:21:36.189-04:00,MTA NYCT_9810,40.783767,-73.980155,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9841,40.781908,-73.981117,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9776,40.806982,-73.96477,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9802,40.768197,-73.982375,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9878,40.755955,-73.98695,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9805,40.794049,-73.972111,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:21:36.189-04:00,MTA NYCT_9886,40.79958,-73.968416,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9770,40.815379,-73.958029,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9891,40.813538,-73.95642,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:21:36.189-04:00,MTA NYCT_9827,40.755664,-73.988141,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:21:36.189-04:00,MTA NYCT_9594,40.796804,-73.970109,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:06.684-04:00,MTA NYCT_9602,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9853,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9423,40.778773,-73.960331,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9862,40.756213,-73.978889,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9864,40.840389,-73.942987,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9899,40.762709,-73.972046,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9871,40.760064,-73.976079,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9637,40.795721,-73.950062,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9809,40.785432,-73.955467,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9815,40.746982,-73.985117,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9616,40.803963,-73.96623,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9597,40.840192,-73.943059,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9437,40.794487,-73.950959,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9447,40.764754,-73.972657,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9894,40.782512,-73.959693,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9457,40.823597,-73.952392,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9444,40.770754,-73.968272,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9900,40.749629,-73.981593,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9744,40.816686,-73.957431,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9790,40.827445,-73.949816,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9417,40.835921,-73.943394,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9600,40.814107,-73.959287,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9785,40.806269,-73.965291,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9761,40.807596,-73.964321,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9434,40.800788,-73.958707,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9773,40.747714,-73.985084,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9460,40.853851,-73.937276,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9431,40.776716,-73.963926,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9793,40.830526,-73.947549,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9896,40.841125,-73.94269,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9768,40.800158,-73.957085,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9884,40.746567,-73.984127,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T16:22:06.684-04:00,MTA NYCT_9869,40.777855,-73.963095,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:06.684-04:00,MTA NYCT_9813,40.772839,-73.964651,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:07.753-04:00,MTA NYCT_9443,40.826796,-73.955333,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_4691,40.796909,-73.968277,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9854,40.768033,-73.989342,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9427,40.809599,-73.959015,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9902,40.756725,-73.997588,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9747,40.767709,-73.985862,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9605,40.777188,-73.97904,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9595,40.811131,-73.957904,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9811,40.761599,-73.994027,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9821,40.743366,-74.003595,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9826,40.761411,-73.994164,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9760,40.777698,-73.978663,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_4672,40.808839,-73.959578,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9788,40.739883,-74.006134,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:07.753-04:00,MTA NYCT_9590,40.789401,-73.970074,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_4669,40.741941,-74.004612,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:07.753-04:00,MTA NYCT_9435,40.750428,-74.002189,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:08.422-04:00,MTA NYCT_9810,40.783657,-73.980236,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9805,40.795109,-73.971361,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:08.422-04:00,MTA NYCT_9594,40.797968,-73.96923,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:08.422-04:00,MTA NYCT_9802,40.768107,-73.982413,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9891,40.813867,-73.955877,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:08.422-04:00,MTA NYCT_9878,40.755955,-73.98695,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9770,40.815379,-73.958029,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9886,40.798334,-73.969228,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9776,40.806579,-73.965066,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9806,40.788587,-73.976141,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:08.422-04:00,MTA NYCT_9827,40.755664,-73.988141,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9841,40.781574,-73.981231,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:08.422-04:00,MTA NYCT_9909,40.758065,-73.989167,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:39.018-04:00,MTA NYCT_9602,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9853,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9790,40.826674,-73.950383,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9457,40.82399,-73.952108,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9871,40.760052,-73.976089,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9894,40.782385,-73.959786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9809,40.785432,-73.955467,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9447,40.764654,-73.972739,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9815,40.746982,-73.985117,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9460,40.854697,-73.937011,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9899,40.764279,-73.9709,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9431,40.776087,-73.964386,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9900,40.749629,-73.981593,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9597,40.839505,-73.943332,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9768,40.800407,-73.957696,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9417,40.835827,-73.943464,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9761,40.80756,-73.964348,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9773,40.747588,-73.985175,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9434,40.800779,-73.958683,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9896,40.841176,-73.942669,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9793,40.830526,-73.947549,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9744,40.81737,-73.956934,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9423,40.779997,-73.959429,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9637,40.795353,-73.950326,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9785,40.805133,-73.966106,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9437,40.792964,-73.952065,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9862,40.7548,-73.979925,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9864,40.840613,-73.942898,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9884,40.746593,-73.983809,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9444,40.770097,-73.968757,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9616,40.804213,-73.966393,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9600,40.81518,-73.958527,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:39.018-04:00,MTA NYCT_9869,40.777841,-73.963105,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:22:39.018-04:00,MTA NYCT_9813,40.773041,-73.964505,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:22:40.128-04:00,MTA NYCT_9443,40.826796,-73.955333,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9811,40.761768,-73.993902,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9427,40.809599,-73.959015,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9826,40.761675,-73.993971,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9821,40.743366,-74.003595,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9590,40.788366,-73.97083,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9760,40.777365,-73.978909,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9747,40.767018,-73.986371,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9854,40.768423,-73.989051,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9788,40.740509,-74.005703,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_4669,40.740875,-74.005164,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9902,40.75741,-73.997095,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_4672,40.807492,-73.960572,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_4691,40.798095,-73.967433,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.128-04:00,MTA NYCT_9605,40.776897,-73.979258,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9634,40.826826,-73.952205,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9595,40.810827,-73.958125,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:22:40.128-04:00,MTA NYCT_9435,40.75044,-74.00218,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:22:40.815-04:00,MTA NYCT_9805,40.795109,-73.971361,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:40.815-04:00,MTA NYCT_9891,40.814833,-73.955197,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:40.815-04:00,MTA NYCT_9594,40.797968,-73.96923,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:40.815-04:00,MTA NYCT_9878,40.755955,-73.98695,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9827,40.75605,-73.989056,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9770,40.815673,-73.958288,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9886,40.798079,-73.969415,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9806,40.788814,-73.975942,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:40.815-04:00,MTA NYCT_9841,40.781453,-73.981273,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9776,40.806579,-73.965066,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9909,40.758112,-73.989134,WEST HARLEM 129 ST via BROADWAY,MTA_405374
2024-05-08T16:22:40.815-04:00,MTA NYCT_9810,40.783467,-73.980378,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:22:40.815-04:00,MTA NYCT_9802,40.767719,-73.981571,41 ST via BROADWAY/7 AV,MTA_403942
2024-05-08T16:23:11.297-04:00,MTA NYCT_9602,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9853,40.746843,-73.984786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9793,40.82946,-73.948338,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9896,40.842303,-73.942211,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9761,40.806761,-73.964932,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9815,40.746982,-73.985117,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9431,40.775859,-73.964553,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9894,40.780705,-73.961011,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9457,40.824928,-73.951415,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9899,40.764261,-73.970914,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9900,40.749685,-73.981552,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9597,40.838258,-73.943824,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9862,40.753883,-73.980586,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9864,40.84162,-73.942488,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9768,40.800893,-73.958965,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9600,40.816547,-73.957532,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9417,40.835937,-73.943382,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9773,40.747526,-73.98522,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9637,40.795118,-73.950497,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9437,40.792531,-73.952381,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9871,40.758998,-73.976861,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9809,40.78602,-73.955036,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9884,40.747251,-73.983325,LTD WASH HTS CABRINI  via MADSN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9744,40.817401,-73.956911,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9423,40.779997,-73.959429,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9616,40.804949,-73.965904,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9785,40.805133,-73.966106,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9813,40.773519,-73.964157,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9444,40.770058,-73.968786,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9434,40.800351,-73.957557,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9460,40.855165,-73.936866,WSHNGTN HTS CLOISTRS via MADISN via BWAY,MTA_400353
2024-05-08T16:23:11.297-04:00,MTA NYCT_9447,40.763736,-73.973404,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9869,40.777841,-73.963105,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:11.297-04:00,MTA NYCT_9790,40.826639,-73.950408,MIDTOWN  32 ST & 5 AV via BWAY 5 AV,MTA_403835
2024-05-08T16:23:12.287-04:00,MTA NYCT_9443,40.826796,-73.955333,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:23:12.287-04:00,MTA NYCT_9854,40.768946,-73.988671,RIVERBANK 145 ST via 10 AV,MTA_401393
2024-05-08T16:23:12.287-04:00,MTA NYCT_9590,40.788152,-73.970987,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
2024-05-08T16:23:12.287-04:00,MTA NYCT_9634,40.825306,-73.953787,WEST VILLAGE ABINGDON SQ via 9 AV,MTA_803195
